2026-04-30 12:49:42 | INFO    | Episode  5300 | Reward:  -1943.5 | Loss: 13.9287 | Epsilon: 0.193 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:49:51 | INFO    | Episode  5350 | Reward:  -1960.5 | Loss: 13.3623 | Epsilon: 0.185 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:00 | INFO    | Episode  5400 | Reward:  -1877.3 | Loss: 12.6856 | Epsilon: 0.178 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:09 | INFO    | Episode  5450 | Reward:  -1714.0 | Loss: 12.4453 | Epsilon: 0.170 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:19 | INFO    | Episode  5500 | Reward:  -1754.4 | Loss: 12.1452 | Epsilon: 0.162 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:21 | INFO    | EVAL @ 5500 | Reward=-1195.0 +/- 140.2 | IS=$1307.02 | vs TWAP: -55.2
2026-04-30 12:50:31 | INFO    | Episode  5550 | Reward:  -1834.0 | Loss: 11.5770 | Epsilon: 0.155 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:40 | INFO    | Episode  5600 | Reward:  -1801.2 | Loss: 11.3823 | Epsilon: 0.147 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:50 | INFO    | Episode  5650 | Reward:  -1797.8 | Loss: 11.3178 | Epsilon: 0.139 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:50:58 | INFO    | Episode  5700 | Reward:  -1865.8 | Loss: 11.2940 | Epsilon: 0.132 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:07 | INFO    | Episode  5750 | Reward:  -1801.3 | Loss: 11.3575 | Epsilon: 0.124 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:15 | INFO    | Episode  5800 | Reward:  -1741.1 | Loss: 11.2924 | Epsilon: 0.117 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:23 | INFO    | Episode  5850 | Reward:  -1831.8 | Loss: 11.1685 | Epsilon: 0.109 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:31 | INFO    | Episode  5900 | Reward:  -1845.4 | Loss: 11.0880 | Epsilon: 0.101 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:40 | INFO    | Episode  5950 | Reward:  -1714.7 | Loss: 10.9594 | Epsilon: 0.094 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:51:48 | INFO    | Episode  6000 | Reward:  -1664.4 | Loss: 10.7684 | Epsilon: 0.086 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:51:50 | INFO    | EVAL @ 6000 | Reward=-1159.2 +/- 108.2 | IS=$1086.98 | vs TWAP: -19.4
2026-04-30 12:51:58 | INFO    | Episode  6050 | Reward:  -1626.1 | Loss: 10.6415 | Epsilon: 0.079 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:52:06 | INFO    | Episode  6100 | Reward:  -1584.1 | Loss: 10.8031 | Epsilon: 0.071 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:15 | INFO    | Episode  6150 | Reward:  -1589.6 | Loss: 11.0446 | Epsilon: 0.063 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:23 | INFO    | Episode  6200 | Reward:  -1605.9 | Loss: 10.8190 | Epsilon: 0.056 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:32 | INFO    | Episode  6250 | Reward:  -1602.9 | Loss: 10.5451 | Epsilon: 0.048 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:41 | INFO    | Episode  6300 | Reward:  -1533.4 | Loss: 10.5136 | Epsilon: 0.040 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:50 | INFO    | Episode  6350 | Reward:  -1547.8 | Loss: 10.4934 | Epsilon: 0.033 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:52:58 | INFO    | Episode  6400 | Reward:  -1523.4 | Loss: 10.2836 | Epsilon: 0.025 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:07 | INFO    | Episode  6450 | Reward:  -1395.3 | Loss: 10.1560 | Epsilon: 0.018 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:15 | INFO    | Episode  6500 | Reward:  -1326.1 | Loss: 10.1529 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:18 | INFO    | EVAL @ 6500 | Reward=-1096.6 +/- 102.6 | IS=$1342.82 | vs TWAP: +43.2
2026-04-30 12:53:27 | INFO    | Episode  6550 | Reward:  -1290.1 | Loss: 10.0939 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:36 | INFO    | Episode  6600 | Reward:  -1254.7 | Loss: 9.7532 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:44 | INFO    | Episode  6650 | Reward:  -1236.7 | Loss: 9.5848 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:53:53 | INFO    | Episode  6700 | Reward:  -1254.0 | Loss: 9.6287 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:01 | INFO    | Episode  6750 | Reward:  -1272.8 | Loss: 9.5713 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:10 | INFO    | Episode  6800 | Reward:  -1243.2 | Loss: 9.4895 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:19 | INFO    | Episode  6850 | Reward:  -1194.2 | Loss: 9.3919 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:28 | INFO    | Episode  6900 | Reward:  -1158.8 | Loss: 9.2986 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:38 | INFO    | Episode  6950 | Reward:  -1123.3 | Loss: 9.2367 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:48 | INFO    | Episode  7000 | Reward:  -1101.1 | Loss: 9.2854 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:54:50 | INFO    | EVAL @ 7000 | Reward=-948.3 +/- 113.1 | IS=$1758.71 | vs TWAP: +191.5
2026-04-30 12:55:00 | INFO    | Episode  7050 | Reward:  -1062.5 | Loss: 9.1464 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.5 ep/s
2026-04-30 12:55:10 | INFO    | Episode  7100 | Reward:  -1041.3 | Loss: 8.8021 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:55:20 | INFO    | Episode  7150 | Reward:  -1092.3 | Loss: 8.6439 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:55:30 | INFO    | Episode  7200 | Reward:  -1070.0 | Loss: 8.4395 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:55:40 | INFO    | Episode  7250 | Reward:  -1008.1 | Loss: 8.1030 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:55:49 | INFO    | Episode  7300 | Reward:  -1059.7 | Loss: 7.8502 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:55:59 | INFO    | Episode  7350 | Reward:  -1092.9 | Loss: 7.5368 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:56:09 | INFO    | Episode  7400 | Reward:  -1081.1 | Loss: 7.3044 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:56:18 | INFO    | Episode  7450 | Reward:  -1093.0 | Loss: 7.0702 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:56:28 | INFO    | Episode  7500 | Reward:  -1084.5 | Loss: 6.8303 | Epsilon: 0.010 | Buffer:  50000 | Speed: 5.4 ep/s
2026-04-30 12:56:30 | INFO    | EVAL @ 7500 | Reward=-910.7 +/- 55.9 | IS=$1617.28 | vs TWAP: +229.1
