2026-04-25 13:03:42 | INFO    | Episode  2650 | Reward:  -3007.0 | Loss: 50.8166 | Epsilon: 0.596 | Buffer:  50000 | Speed: 8.5 ep/s
2026-04-25 13:03:48 | INFO    | Episode  2700 | Reward:  -2967.1 | Loss: 50.5121 | Epsilon: 0.589 | Buffer:  50000 | Speed: 8.5 ep/s
2026-04-25 13:03:54 | INFO    | Episode  2750 | Reward:  -3040.6 | Loss: 48.7691 | Epsilon: 0.581 | Buffer:  50000 | Speed: 8.5 ep/s
2026-04-25 13:04:00 | INFO    | Episode  2800 | Reward:  -2888.5 | Loss: 47.4466 | Epsilon: 0.574 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:06 | INFO    | Episode  2850 | Reward:  -2753.8 | Loss: 48.0196 | Epsilon: 0.566 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:13 | INFO    | Episode  2900 | Reward:  -2926.9 | Loss: 46.4295 | Epsilon: 0.558 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:19 | INFO    | Episode  2950 | Reward:  -2951.3 | Loss: 44.5953 | Epsilon: 0.551 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:25 | INFO    | Episode  3000 | Reward:  -3007.7 | Loss: 45.3691 | Epsilon: 0.543 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:27 | INFO    | EVAL @ 3000 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:04:34 | INFO    | Episode  3050 | Reward:  -3065.4 | Loss: 44.3141 | Epsilon: 0.535 | Buffer:  50000 | Speed: 8.4 ep/s
2026-04-25 13:04:40 | INFO    | Episode  3100 | Reward:  -3136.4 | Loss: 43.6850 | Epsilon: 0.528 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:04:47 | INFO    | Episode  3150 | Reward:  -3174.7 | Loss: 42.6510 | Epsilon: 0.520 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:04:53 | INFO    | Episode  3200 | Reward:  -2991.3 | Loss: 41.0231 | Epsilon: 0.513 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:04:59 | INFO    | Episode  3250 | Reward:  -2945.4 | Loss: 40.4952 | Epsilon: 0.505 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:06 | INFO    | Episode  3300 | Reward:  -2946.3 | Loss: 39.7433 | Epsilon: 0.497 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:12 | INFO    | Episode  3350 | Reward:  -2884.1 | Loss: 40.1308 | Epsilon: 0.490 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:18 | INFO    | Episode  3400 | Reward:  -2895.6 | Loss: 39.6880 | Epsilon: 0.482 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:25 | INFO    | Episode  3450 | Reward:  -2929.3 | Loss: 38.3292 | Epsilon: 0.475 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:31 | INFO    | Episode  3500 | Reward:  -2942.0 | Loss: 38.0037 | Epsilon: 0.467 | Buffer:  50000 | Speed: 8.3 ep/s
2026-04-25 13:05:33 | INFO    | EVAL @ 3500 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:05:39 | INFO    | Episode  3550 | Reward:  -2969.7 | Loss: 37.7078 | Epsilon: 0.459 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:05:46 | INFO    | Episode  3600 | Reward:  -2854.9 | Loss: 37.4854 | Epsilon: 0.452 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:05:52 | INFO    | Episode  3650 | Reward:  -2881.9 | Loss: 36.1956 | Epsilon: 0.444 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:05:59 | INFO    | Episode  3700 | Reward:  -2898.9 | Loss: 35.8949 | Epsilon: 0.436 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:05 | INFO    | Episode  3750 | Reward:  -2865.8 | Loss: 35.8172 | Epsilon: 0.429 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:12 | INFO    | Episode  3800 | Reward:  -2896.2 | Loss: 34.0843 | Epsilon: 0.421 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:18 | INFO    | Episode  3850 | Reward:  -2864.8 | Loss: 33.5378 | Epsilon: 0.414 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:25 | INFO    | Episode  3900 | Reward:  -2920.1 | Loss: 33.6359 | Epsilon: 0.406 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:31 | INFO    | Episode  3950 | Reward:  -2995.2 | Loss: 33.5268 | Epsilon: 0.398 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:38 | INFO    | Episode  4000 | Reward:  -3095.5 | Loss: 32.5951 | Epsilon: 0.391 | Buffer:  50000 | Speed: 8.2 ep/s
2026-04-25 13:06:40 | INFO    | EVAL @ 4000 | Reward=-6255.2 +/- 694.4 | IS=$680.26 | vs TWAP: -4683.0
2026-04-25 13:06:47 | INFO    | Episode  4050 | Reward:  -3043.6 | Loss: 32.3845 | Epsilon: 0.383 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:06:53 | INFO    | Episode  4100 | Reward:  -2741.2 | Loss: 32.9761 | Epsilon: 0.376 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:00 | INFO    | Episode  4150 | Reward:  -2556.1 | Loss: 32.7215 | Epsilon: 0.368 | Buffer:  50000 | Speed: 8.1 ep/s
2026-04-25 13:07:07 | INFO    | Episode  4200 | Reward:  -2563.3 | Loss: 32.2185 | Epsilon: 0.360 | Buffer:  50000 | Speed: 8.1 ep/s
